"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"4151"	4151	0.56422657468863	0.294389629796555	3.23702698312819	43.8371363631388	0.809554065991277	0.248223834404055	0.977202350409672	0.169193933000763	-19.1215976932432
"4154"	4154	0.56422657468863	0.294389629796555	3.23702698312819	43.8371363631388	0.809554065991277	0.248223834404055	0.977202350409672	0.169193933000763	-19.1215976932432
"4157"	4157	0.508058008727918	0.276656700538791	1.9392697244933	51.6426696983531	0.825463208629119	0.207117338573868	0.87223221014112	0.123341556160878	-17.7988817398023
"4160"	4160	0.459484320873866	0.257038932765222	1.347819789103	54.350062301697	0.710990247639525	0.0396061247333843	0.84778240363226	0.172160761155297	-18.0169450700928
"4163"	4163	0.459484320873866	0.257038932765222	1.347819789103	54.350062301697	0.710990247639525	0.0396061247333843	0.84778240363226	0.172160761155297	-18.0169450700928
"4166"	4166	0.442338613406763	0.288645763390109	2.41582608627852	57.0265771177331	0.810924245131288	0.29112038226437	0.665458316710144	0.122885438336666	-18.3388258100803
"4169"	4169	0.442338613406763	0.288645763390109	2.41582608627852	57.0265771177331	0.810924245131288	0.29112038226437	0.665458316710144	0.122885438336666	-18.3388258100803
"4172"	4172	0.491363412090371	0.262550519075135	3.27544982051511	53.6945203152473	0.870568166490694	0.351452921564812	0.614696247466115	0.155664916322842	-18.2455653558037
"4175"	4175	0.422135221493724	0.242666051322072	4.66922922049784	59.1446399140129	0.695888026535623	0.809962693150942	0.596539335948993	0.130030558196035	-18.8290402938907
"4178"	4178	0.446823902421947	0.251363389083411	5.29711324803675	57.5321878249376	0.633256109543005	0.911748638645288	0.593984504728165	0.224100316998267	-19.008582938259
"4181"	4181	0.475938109894381	0.196166240423242	4.66730902568739	46.9813460359893	0.761722986163637	0.551883914213527	0.597373398463974	0.163917441675026	-18.8905777345374
"4184"	4184	0.552564360024414	0.224965732273063	2.95121131174257	32.3230076108377	0.540575154745818	0.577089594847889	0.760577705059432	0.185468036773417	-18.0937067674684
"4187"	4187	0.442786385081639	0.202912487507928	4.15675371220361	52.582309655725	0.9278868620216	0.682553117141872	0.946997101662994	0.152958159142997	-18.9792858270681
"4190"	4190	0.398242807985988	0.232312361575184	3.51794655118051	50.2593215868	0.572484828065855	0.0673416772957285	0.835958364609456	0.140201679226243	-20.2702611078242
"4193"	4193	0.492780924358403	0.267238456046234	2.5205883312889	54.6777000242329	0.610789298856741	0.00512283189926939	0.923665390645864	0.213764560750727	-17.9034909287107
"4196"	4196	0.492780924358403	0.267238456046234	2.5205883312889	54.6777000242329	0.610789298856741	0.00512283189926939	0.923665390645864	0.213764560750727	-17.9034909287107
"4199"	4199	0.492780924358403	0.267238456046234	2.5205883312889	54.6777000242329	0.610789298856741	0.00512283189926939	0.923665390645864	0.213764560750727	-17.9034909287107
"4202"	4202	0.552799429366183	0.287889360707465	1.50372887280558	53.5453921502333	0.233010748013753	0.206356806721362	0.824325244173978	0.200438677032369	-17.9224936546332
"4205"	4205	0.552799429366183	0.287889360707465	1.50372887280558	53.5453921502333	0.233010748013753	0.206356806721362	0.824325244173978	0.200438677032369	-17.9224936546332
"4208"	4208	0.603319661392741	0.298484581796755	1.52841503600779	58.7327073100335	0.0813199957444986	0.284652466503176	0.713361191368412	0.380105716383216	-19.5020259863631
"4211"	4211	0.603319661392741	0.298484581796755	1.52841503600779	58.7327073100335	0.0813199957444986	0.284652466503176	0.713361191368412	0.380105716383216	-19.5020259863631
"4214"	4214	0.603319661392741	0.298484581796755	1.52841503600779	58.7327073100335	0.0813199957444986	0.284652466503176	0.713361191368412	0.380105716383216	-19.5020259863631
"4217"	4217	0.544172250587393	0.266713773300287	1.05166087064353	54.0966561292026	0.207792384818611	0.286309269198798	0.802944510588099	0.36068013977554	-18.0347861413919
"4220"	4220	0.526583379531587	0.29626911390066	2.55394829561458	46.3533904154251	0.732525673480845	0.0619004318532128	0.659753961820194	0.160668071361891	-17.9380069787448
"4223"	4223	0.478979902283125	0.228692729594813	1.43211988060902	27.3535778579091	0.474317852710309	0.0524402871128079	0.69861265400378	0.156071334849279	-18.5011235709482
"4226"	4226	0.536409205747576	0.232189987688553	2.54907665810483	38.4632815090792	0.722652243376651	0.034666776712818	0.697585933581778	0.163985770837435	-18.1605763488358
"4229"	4229	0.535218579266406	0.222203635421132	1.53616702714061	35.4783754394871	0.45169498268311	0.312124942821875	0.725706940723221	0.268495181213839	-17.8696142772128
"4232"	4232	0.558172053189947	0.194937125958668	2.98956054979846	25.1997981003527	0.149933627858848	0.74137142846561	0.658065992319943	0.168056012745886	-18.6340910041722
"4235"	4235	0.476396821812485	0.199147546618848	1.94227928700151	26.8583003367795	0.152726875822379	0.495757256877219	0.68850743070009	0.225425447350635	-18.7226966378285
"4238"	4238	0.49370994554528	0.199322663031576	2.09258829380588	34.9981223890913	0.336145219553328	0.114159551011447	0.547329891485587	0.235811523452321	-18.3184325102898
"4241"	4241	0.49370994554528	0.199322663031576	2.09258829380588	34.9981223890913	0.336145219553328	0.114159551011447	0.547329891485587	0.235811523452321	-18.3184325102898
"4244"	4244	0.49370994554528	0.199322663031576	2.09258829380588	34.9981223890913	0.336145219553328	0.114159551011447	0.547329891485587	0.235811523452321	-18.3184325102898
"4247"	4247	0.477058931466864	0.181352409796764	2.71573603257818	36.7152187112971	0.253415872161181	0.124534208855275	0.5618582185641	0.261021910195627	-18.7629478543045
"4250"	4250	0.477058931466864	0.181352409796764	2.71573603257818	36.7152187112971	0.253415872161181	0.124534208855275	0.5618582185641	0.261021910195627	-18.7629478543045
"4253"	4253	0.455095072179965	0.215755969370186	2.71871279195281	39.5605130391259	0.225953099700723	0.199954898903234	0.670782983212066	0.227418906797468	-18.7772286850081
"4256"	4256	0.526911695569969	0.223281385848246	2.07131006018218	24.2633604947324	0.40721948979113	0.248983277355427	0.55059077658821	0.198565302694169	-17.6096275781997
"4259"	4259	0.516487212899979	0.249631467048096	2.80122013168313	43.3944916326176	0.382561820356662	0.216525327123203	0.50471374127439	0.308687307438227	-18.0987133766944
"4262"	4262	0.492850800150262	0.290851644069607	3.87819282363475	49.0139253880419	0.601421930754832	0.567038591764584	0.531681151491158	0.337610807146782	-18.6635804838429
"4265"	4265	0.560327549447347	0.274754829899013	1.67730296227785	41.3129061934819	0.70588894396411	0.915291820594581	0.721775634181026	0.207354911404936	-19.0905559034118
"4268"	4268	0.5310961429987	0.263000552762424	6.44405648729387	44.2207704472351	0.804628746066217	0.743504378646243	0.598039729731116	0.289262226340476	-20.2915996845489
"4271"	4271	0.662886452795997	0.265425346110268	2.18020254683295	37.8275477508916	0.48349220934313	0.917159169288682	0.54304448516872	0.286922753053563	-20.5919758896317
"4274"	4274	0.659372423989672	0.275932917690272	2.33023030485786	26.5749203473145	0.501006141989376	0.912279080534608	0.922149474553059	0.129998401663036	-18.7539124082534
"4277"	4277	0.659372423989672	0.275932917690272	2.33023030485786	26.5749203473145	0.501006141989376	0.912279080534608	0.922149474553059	0.129998401663036	-18.7539124082534
"4280"	4280	0.659372423989672	0.275932917690272	2.33023030485786	26.5749203473145	0.501006141989376	0.912279080534608	0.922149474553059	0.129998401663036	-18.7539124082534
"4283"	4283	0.659372423989672	0.275932917690272	2.33023030485786	26.5749203473145	0.501006141989376	0.912279080534608	0.922149474553059	0.129998401663036	-18.7539124082534
"4286"	4286	0.582387535806329	0.207036844887795	2.99360331934003	24.9545549524606	0.910308274825441	0.513999007574722	0.66419192229648	0.208006832202306	-18.5402143484119
"4289"	4289	0.571227681402838	0.188200128251839	2.31045844516143	27.2948071172188	0.971018012892379	0.0515420767732965	0.596984081136591	0.221420932734434	-18.0699138575756
"4292"	4292	0.511929363153785	0.232377018870235	5.45990148361681	29.7169571529326	0.773937579094967	0.133242754254994	0.624964301489472	0.143826825845606	-18.3105907495708
"4295"	4295	0.440544161507427	0.253823831412902	5.36961111779576	48.8967545302674	0.984820012188043	0.520126364386429	0.5309146095642	0.25965804517605	-19.2253093391986
"4298"	4298	0.520556931041838	0.267200975625707	1.06323969498053	34.6657799366882	0.613984485199226	0.50889436692804	0.647665175336188	0.330664776244814	-18.5935060245415
"4301"	4301	0.554685664093519	0.23406902574831	1.19228269938412	41.3033187982641	0.584438244635058	0.798417729261985	0.676231967748657	0.286807241882183	-18.6976076351064
"4304"	4304	0.540619178034638	0.223052019997877	4.58443465307839	27.8119138870658	0.696149921838315	0.759213942336998	0.845372454595277	0.211256636760666	-18.8787558811998
"4307"	4307	0.538943718214128	0.265406152419611	6.26435875444289	26.3454960827925	0.474741327897994	0.854858137602701	0.970833986883485	0.152793904086015	-18.1952547778736
"4310"	4310	0.538943718214128	0.265406152419611	6.26435875444289	26.3454960827925	0.474741327897994	0.854858137602701	0.970833986883485	0.152793904086015	-18.1952547778736
"4313"	4313	0.538943718214128	0.265406152419611	6.26435875444289	26.3454960827925	0.474741327897994	0.854858137602701	0.970833986883485	0.152793904086015	-18.1952547778736
"4316"	4316	0.538943718214128	0.265406152419611	6.26435875444289	26.3454960827925	0.474741327897994	0.854858137602701	0.970833986883485	0.152793904086015	-18.1952547778736
"4319"	4319	0.531588878453735	0.242838565197382	6.17707613425034	24.0339807948637	0.531834891793081	0.970158425774838	0.859951876876579	0.211467025278547	-18.5849016260935
"4322"	4322	0.515181505833816	0.250903100004006	7.2407410578444	27.9626354513537	0.746441770345374	0.886800078300658	0.887315577018254	0.144562699917789	-18.856760337603
"4325"	4325	0.543197371058695	0.182776024451345	4.17823946922678	26.6191560150759	0.75465990319458	0.461017846483795	0.78444471097179	0.319151791417721	-19.0683328859424
"4328"	4328	0.602867926680113	0.171665956006794	2.1121634363253	32.0338539582693	0.861037349813662	0.83264366235276	0.61048421055918	0.208439829137365	-19.7427311863078
"4331"	4331	0.559428459812505	0.172577485239571	1.3127473947887	33.3213380164605	0.79386365981908	0.66792091429417	0.634290701594823	0.12309784983396	-18.3695648687685
"4334"	4334	0.58605820532879	0.215212200891745	1.13797619877539	40.4261375656384	0.509541687358731	0.426069954977561	0.587323578671771	0.230177720567222	-18.6274270031557
"4337"	4337	0.606198313718584	0.179894586895787	3.52944900102757	25.5598149632494	0.715029678449279	0.328999093939146	0.587289400696502	0.266877902543055	-19.294685801084
"4340"	4340	0.587176055187926	0.193677961214455	2.75614612694131	30.1410088444569	0.524617784353463	0.214318291741276	0.772855468962965	0.324975186257155	-19.04487705359
"4343"	4343	0.500488738625158	0.17403257253745	2.2868508805251	36.9738218625227	0.154446032908314	0.830409377187313	0.987478592017235	0.304730443330753	-18.0423487527693
"4346"	4346	0.536683892310429	0.178723890996608	1.15598520908829	31.1811288675142	0.236218162943301	0.754289976784871	0.989302113747112	0.175111364169992	-17.8561803706057
"4349"	4349	0.59380296375237	0.189796780207202	2.48252688390443	34.0475698261732	0.363815730635756	0.917206243339186	0.776911683312243	0.130078131594897	-19.4828908056556
"4352"	4352	0.466306519825886	0.274876742262443	3.18579465777935	50.1676287007357	0.204985162642083	0.335785189107546	0.777335434246222	0.100555035997596	-18.8199058375275
"4355"	4355	0.484926434426015	0.196959970853419	1.56263637806897	48.4573961298814	0.272601461228137	0.295051976221612	0.725815784733039	0.182232462270805	-18.4173664578273
"4358"	4358	0.448754245170266	0.168305647699955	5.59457470097856	43.6879858297441	0.462899282565253	0.299735079959809	0.821524458148553	0.304677580646816	-19.6017574356331
"4361"	4361	0.451780397289743	0.175864185862308	7.71021603638965	50.0272560047443	0.699675832821854	0.301788926632036	0.883939958940171	0.265566316027202	-20.1350740262364
"4364"	4364	0.45785082197235	0.179876897950602	6.63649620406173	39.3240998112264	0.919542276033278	0.0257046986759562	0.791192258926728	0.234776406563057	-20.0581965225523
"4367"	4367	0.492038118975704	0.241963706679043	4.9040561988323	27.0713882438555	0.996819799389803	0.207016891032013	0.617970593592256	0.18439337773843	-18.1842291853152
"4370"	4370	0.492038118975704	0.241963706679043	4.9040561988323	27.0713882438555	0.996819799389803	0.207016891032013	0.617970593592256	0.18439337773843	-18.1842291853152
"4373"	4373	0.520926429051191	0.214376106940316	1.74732991215435	32.5578731317441	0.994262347344607	0.0953145901292896	0.668055707412728	0.183163698195985	-17.8508607947343
"4376"	4376	0.459374944893639	0.227690674997395	2.37307995323102	37.7058559160728	0.647898705767709	0.505280447176116	0.609600191146322	0.256988213623545	-18.4980901645194
"4379"	4379	0.44445152505034	0.226264347008293	3.74775030216649	37.9701720105641	0.634554968434552	0.550000753608823	0.901935293003735	0.171311170573706	-18.7263689781569
"4382"	4382	0.530156086754513	0.223429534216031	1.6396277515136	30.1322015801555	0.433905629387245	0.718322902019162	0.850143257270274	0.335042654558589	-18.3556040896901
"4385"	4385	0.50615133740788	0.167962412998552	1.21158206267768	25.665745006424	0.695414085112606	0.928709631466573	0.70394531051191	0.314000720497945	-19.1565932536106
"4388"	4388	0.437238388317461	0.230524044623719	4.4060138057846	32.2269326002963	0.249257473178777	0.79330601624048	0.948593345945858	0.337157937531419	-19.0172214635966
"4391"	4391	0.512357278652008	0.278234544323532	7.53592229643543	38.8494165934626	0.816536557046405	0.483703928077962	0.761688138532207	0.267312031897124	-20.0521407997865
"4394"	4394	0.565457607010509	0.288434923637495	7.05709817484965	39.2107645857708	0.972865245617403	0.689002000120895	0.625947934633205	0.209571113426568	-21.0461676194232
"4397"	4397	0.530071703736524	0.263951664252666	7.88418240097111	55.1925007517791	0.802823052526119	0.661748146658957	0.916100216062682	0.25651209137805	-22.326561828077
"4400"	4400	0.493398766585433	0.26654394378941	10.9019782980947	41.3684991522221	0.632641371640554	0.111372991190715	0.908749446623697	0.392054460862389	-20.8749624315732
"4403"	4403	0.455698824339508	0.235120378747062	15.5405248213622	35.3310046143217	0.663062147347058	0.00272495309926425	0.94492049601901	0.381312255453463	-21.1674628127483
"4406"	4406	0.490420331087644	0.260557414431642	9.04159656459033	36.1462959220971	0.379490869814333	0.252804821974891	0.950874562407651	0.284149654887762	-19.4720236921179
"4409"	4409	0.475267286257363	0.258176846694968	7.70622421654855	28.0696247948504	0.38936174247228	0.331870601370659	0.65586416445242	0.280455268120945	-18.50307277281
"4412"	4412	0.437802538782882	0.264720436089365	4.69505741228862	40.4561434452293	0.271810827747571	0.645682052024052	0.939868599372029	0.179139623000056	-19.1303364709496
"4415"	4415	0.416168851221494	0.284211194986002	3.5989740001789	51.9474538178857	0.216338221165886	0.926862710287228	0.868598070660086	0.165974923380134	-19.0431215909116
"4418"	4418	0.408531310074404	0.26610114679549	5.94403244846517	38.7015318560456	0.547401993006749	0.59774440645488	0.594605974916557	0.265615303761632	-20.0474436456669
"4421"	4421	0.450104234297153	0.297049332613943	2.08680594941157	41.3006131662345	0.283537042403473	0.505812386520366	0.983853117048653	0.296804247952334	-18.7734511019967
"4424"	4424	0.450104234297153	0.297049332613943	2.08680594941157	41.3006131662345	0.283537042403473	0.505812386520366	0.983853117048653	0.296804247952334	-18.7734511019967
"4427"	4427	0.450104234297153	0.297049332613943	2.08680594941157	41.3006131662345	0.283537042403473	0.505812386520366	0.983853117048653	0.296804247952334	-18.7734511019967
"4430"	4430	0.431953106199089	0.243339769192952	4.67845980756085	37.0253732776936	0.665467065248627	0.453935696655467	0.80716050162898	0.26490514985916	-19.611662632076
"4433"	4433	0.431521647936392	0.242100980998428	4.73076196306871	30.0891027053097	0.965573851416034	0.222783275267321	0.83775049988289	0.260472356029048	-20.4706739076057
"4436"	4436	0.449366360008134	0.222602989351044	4.89497568707542	31.0174483392415	0.794028810573377	0.808840610685069	0.561282577572474	0.168918813789859	-18.9245284301643
"4439"	4439	0.483058069547634	0.285246536598945	3.41821918266584	45.9401798610462	0.278754329322105	0.680764941544541	0.86678438597673	0.228778681284284	-17.8088135260395
"4442"	4442	0.517527222100277	0.273071131544548	3.56463863676004	46.0283270387818	0.335394610330068	0.892036884967525	0.795469065355455	0.139921424451176	-17.9458599980958
"4445"	4445	0.533875961362357	0.296010524697307	3.50246638337949	37.7886919101434	0.291517637333324	0.926819900505395	0.84978196816921	0.153119773613626	-17.8191559066233
"4448"	4448	0.576976338363032	0.28096390447523	2.97873379803787	35.3264750024003	0.307366269122646	0.740468280514417	0.652181115049363	0.130801665035886	-18.1207224045679
"4451"	4451	0.576976338363032	0.28096390447523	2.97873379803787	35.3264750024003	0.307366269122646	0.740468280514417	0.652181115049363	0.130801665035886	-18.1207224045679
"4454"	4454	0.52974422797765	0.282757220577116	7.00236997361639	32.1728021715988	0.379259331995314	0.817800958030078	0.739223880703464	0.116330935482795	-18.7353608946629
"4457"	4457	0.490405422538384	0.289539709601748	4.95021626206696	38.3947465041656	0.635248312230306	0.87118780037638	0.588233985220431	0.153290465643564	-18.1994689979367
"4460"	4460	0.485696575960454	0.268277859790072	4.65906776555717	39.1676014150521	0.651023548792027	0.883730498802324	0.559902516891012	0.154649260069269	-18.1959004700782
"4463"	4463	0.572005206573037	0.281232482726439	2.04712787570368	44.5951260618788	0.0939490822326919	0.857083677881065	0.81430297225134	0.141184679010439	-18.9500797332042
"4466"	4466	0.516096994212228	0.280247326660809	8.62049167508168	52.9776649441572	0.158907121601285	0.872904397614888	0.949813788466297	0.159804253831166	-20.7199033112984
"4469"	4469	0.553520143315172	0.270074976895897	3.70620518147585	51.3794247296369	0.508134790358361	0.873831834505999	0.710304110604915	0.269739675535639	-19.7461321445633
"4472"	4472	0.508616676951511	0.193786594740624	5.6157662081614	33.2654872921131	0.482209073859123	0.790060461543045	0.654302466141799	0.288764653155807	-18.9427244095101
"4475"	4475	0.571772363231485	0.199544251898074	3.99170368410533	26.9070492365413	0.67725513358753	0.921522060485119	0.528068629865418	0.223116291687658	-18.6313213587328
"4478"	4478	0.424126201106415	0.288685831699334	6.97044453828022	31.6015246060567	0.783471714673655	0.0389155602674196	0.614454413866762	0.101288760606562	-19.70950824468
"4481"	4481	0.497237531644158	0.257192771498098	6.10766529455475	39.797468283694	0.810026590903327	0.463895683592136	0.723436080294677	0.206739160737394	-18.966521126981
"4484"	4484	0.480415886527716	0.242226568071954	1.9399715936487	33.6841257437213	0.724417386631482	0.0769363977318285	0.738255748637983	0.232851478693826	-17.9867194892236
"4487"	4487	0.51012281831028	0.250487437975203	5.19625554121522	24.4719756437361	0.775493047898723	0.24962646950396	0.607009672877303	0.275906105827236	-18.2200909191249
"4490"	4490	0.443512021698957	0.220676344223433	7.62969368479852	27.3805066030124	0.895537407268094	0.48547498673041	0.507405371824747	0.283428555047526	-19.1915293554381
"4493"	4493	0.443512021698957	0.220676344223433	7.62969368479852	27.3805066030124	0.895537407268094	0.48547498673041	0.507405371824747	0.283428555047526	-19.1915293554381
"4496"	4496	0.484376937218965	0.231285798719356	7.217759812174	36.0519004054422	0.988168913217128	0.844004479035116	0.609987792904786	0.109165387194248	-18.8114966296833
"4499"	4499	0.484376937218965	0.231285798719356	7.217759812174	36.0519004054422	0.988168913217128	0.844004479035116	0.609987792904786	0.109165387194248	-18.8114966296833
"4502"	4502	0.499605507404454	0.259552885336251	3.02977271351256	31.2115712194952	0.773807912550662	0.623056884101144	0.598492034956667	0.21395893932053	-18.3317385856244
"4505"	4505	0.584909539616751	0.249465680218046	6.42447870007271	24.4325024509876	0.632113878467119	0.733838127254673	0.552744627097246	0.214699168540314	-19.0162219712864
"4508"	4508	0.603102821344195	0.293916671733877	5.28477559545199	28.2458882576976	0.898298561747118	0.619775434192485	0.597795541679225	0.19426766773476	-19.3155683076821
"4511"	4511	0.532784164447615	0.259194890631168	3.95166467394295	35.5930611218674	0.240196424917591	0.677631266032721	0.682477985153284	0.366439561083451	-18.2011254414333
"4514"	4514	0.511899663905579	0.258974371573928	3.69732576830504	36.3106537210013	0.194020944636911	0.54502293088603	0.864688693533128	0.356615161048362	-17.90932500103
"4517"	4517	0.475110061817291	0.293115352834076	4.5938932331357	42.7166514539251	0.176395925375318	0.646751132042035	0.959386930662781	0.315121024824583	-18.0383475869412
"4520"	4520	0.368182296349368	0.289898465015781	7.84964812683562	45.4191596818812	0.142355820775732	0.413905448793142	0.986862300575123	0.330601107346808	-22.2371953242769
"4523"	4523	0.4449456634998	0.225942877857342	11.305679977762	45.7784602786003	0.375148934256336	0.137176688605408	0.952738468162166	0.355690076369888	-20.3084289442776
"4526"	4526	0.412235934430557	0.234062283185304	13.9431970345383	46.0789469306711	0.310185081643022	0.180619480959604	0.879989311165838	0.277454783231199	-20.8502984232935
"4529"	4529	0.452497482392309	0.280782538197101	12.7658027473543	44.8955136215114	0.275706826499553	0.113350127845662	0.810881609554456	0.175084163428568	-20.3686193428626
"4532"	4532	0.468719142551477	0.280157881322329	17.263296373594	44.1300801791902	0.191989860848061	0.0715361081631412	0.539423240909535	0.101384482968283	-24.2792207626668
"4535"	4535	0.414786471105364	0.197920640140927	17.4850527031459	55.7647454560143	0.108088891497956	0.0612127727733833	0.652080482873848	0.169954201367206	-24.9149732822601
"4538"	4538	0.413736070867901	0.200946434338516	15.3327274181908	54.8589047603464	0.571083311232698	0.234386887452695	0.589349790887295	0.121584324277259	-22.2053896937595
"4541"	4541	0.368650579227411	0.265244525721661	13.7655046885531	59.1259043034406	0.370650533494366	0.949177967787824	0.890739665748363	0.300395018968858	-21.6743837013561
"4544"	4544	0.423961124720651	0.28354572379449	12.9488453662231	51.3389077425997	0.272020315734044	0.899037020505247	0.691970606608573	0.203097051738138	-20.2776344852471
"4547"	4547	0.448776783392212	0.258477667381665	11.3320714096255	48.8343243488072	0.336048702473562	0.422312633843776	0.591174658361673	0.195471898086692	-20.4461513320684
"4550"	4550	0.450273490210204	0.206729133292243	14.6313341091151	45.8612805263439	0.489818585775743	0.431176176162802	0.562092284896529	0.173903803646611	-21.9212784668339
"4553"	4553	0.52796911598497	0.299773129928064	6.63069372967093	46.9093874631437	0.625349068727238	0.543628479830755	0.641889415007683	0.106714552294733	-19.450204218937
"4556"	4556	0.456765535082879	0.279702982310726	9.73951171291014	52.5478421567898	0.969343899331523	0.351210480642863	0.661198081815198	0.173794789080892	-20.187106016798
"4559"	4559	0.410981010863626	0.266667799981259	9.77651624221191	49.7403550111132	0.900185050072219	0.532291117402393	0.634789578289547	0.227699297586129	-20.3755389715349
"4562"	4562	0.372203144809304	0.211320700551689	9.80455874160475	48.643646365832	0.690989853555397	0.313722842173708	0.813429743748862	0.246718289215692	-22.0342842871655
"4565"	4565	0.378044264088009	0.192024290532064	8.07204013429519	35.7658119965035	0.564062536770214	0.10378332065383	0.651567807860717	0.216044513267616	-22.5160383749181
"4568"	4568	0.481785157284995	0.215750705301182	3.72504130272604	24.8144509204339	0.421631855235109	0.482113268877554	0.749659771995089	0.180554406759984	-18.4131142732625
"4571"	4571	0.494411695091478	0.264838751267225	5.99527056884184	24.8901758329749	0.505033788289814	0.548692429832951	0.818710535220096	0.216656275005899	-18.4447362197506
"4574"	4574	0.475276852270966	0.235813966963607	4.909637924319	25.4692967727229	0.416462952129128	0.987080658209326	0.65674450192742	0.260779917035822	-18.6467075064465
"4577"	4577	0.56814309864621	0.239909685552896	1.86888195667029	24.9395373837053	0.401676189748142	0.501387365925636	0.69869050858101	0.154773268700132	-17.4324499578693
"4580"	4580	0.508288029493916	0.269590156019236	1.8609347045283	30.0086923338374	0.963025673218933	0.775146752751551	0.667388111984557	0.221950642378688	-19.3595398759344
"4583"	4583	0.446389842876592	0.226669470246321	2.59739648320942	53.9708058850576	0.807193475143049	0.199659919041214	0.792116464972165	0.208293100830672	-18.5966281322661
"4586"	4586	0.516280465763734	0.214697241778919	1.84039326199711	59.0854352721752	0.594594584985066	0.00501406776758234	0.874985540573516	0.174658530265988	-18.2779431839137
"4589"	4589	0.483112857529637	0.167972666616798	1.16459027019422	55.6388604798454	0.954106485138549	0.120055800503148	0.849497747266164	0.153081030841316	-18.3289697043266
"4592"	4592	0.517776487051785	0.258665989914091	4.10399183270958	39.6092419964759	0.753919494150647	0.135260503241067	0.932449243046207	0.118234859333318	-18.275446329659
"4595"	4595	0.544664531629961	0.212885229805493	1.77706562153127	26.5386441922265	0.684080717099645	0.206131752208789	0.749371886231063	0.174604530790827	-17.5175894600906
"4598"	4598	0.478885089605864	0.171369112841929	1.82044363600911	24.0786191909138	0.968340132500622	0.157718750935806	0.877720043226299	0.368840645008705	-20.0418262734261
"4601"	4601	0.523155758452	0.2446554709126	2.44092554200104	28.645769640734	0.793553423466621	0.051107639661649	0.869241618794405	0.241837080808984	-18.0337494493219
"4604"	4604	0.466282280228599	0.251715066194365	2.58546535211214	32.272446472264	0.406578764606226	0.0184759616300657	0.914721778894491	0.372210511035659	-18.4937900668794
"4607"	4607	0.448152628276984	0.289044749284349	3.32424069217032	29.0447560541948	0.393343065140717	0.106655233116412	0.795526483525955	0.262051722008323	-19.143382330214
"4610"	4610	0.432952813739363	0.266193991753154	7.47040936162388	27.6553562985871	0.997927693430993	0.120322000615488	0.742085825789437	0.238147477823402	-19.9476819185531
"4613"	4613	0.56239068500609	0.282523615658749	3.31275657725711	28.3449893791262	0.793834573886534	0.3597044686866	0.757767790027089	0.199365215606598	-18.1146613416398
"4616"	4616	0.562603191347778	0.290773827139719	2.35684525300418	36.0727263646282	0.742107275591901	0.624254823176907	0.733704530699559	0.201344500201308	-18.5146759593571
"4619"	4619	0.529305461691566	0.288500654718844	6.03057451593439	46.9886431066421	0.890714141748404	0.950630317120261	0.801009908265902	0.168550608820922	-20.3031927715235
"4622"	4622	0.527433835153788	0.26748834471807	3.04592642235296	44.1227758741855	0.891010551671676	0.682818057834192	0.811501211916388	0.11197462055637	-18.491370856921
"4625"	4625	0.492019161121291	0.268632060737978	3.39299106296151	24.5005820997548	0.488283442202367	0.444913587624455	0.6431908010443	0.144037532424522	-18.2282786387583
"4628"	4628	0.515758761991969	0.291291956944738	2.37365489003136	30.3263705393369	0.344187255338266	0.439001657825889	0.505645305714393	0.104142020764924	-18.1870681258108
"4631"	4631	0.532616809041359	0.263038291308621	3.37783233285592	27.2303596726307	0.880493777503077	0.5415088487395	0.719255316519243	0.101826067998495	-17.6640682253121
"4634"	4634	0.532616809041359	0.263038291308621	3.37783233285592	27.2303596726307	0.880493777503077	0.5415088487395	0.719255316519243	0.101826067998495	-17.6640682253121
"4637"	4637	0.558442912033289	0.283038930835161	1.16145952368491	25.8741464448472	0.662837567851055	0.613263565655	0.649584803915239	0.120006688884372	-17.2254487264828
"4640"	4640	0.533236239540413	0.25090459018538	4.76925870369415	29.6274591392479	0.747647705414208	0.497404611696477	0.855948839803517	0.108142371807669	-18.0043796491731
"4643"	4643	0.409784527191745	0.237505275125418	10.8075372416308	48.8711249657729	0.752646581689479	0.259746056288932	0.758633416758889	0.385442424772943	-20.9683688231461
"4646"	4646	0.342396986906189	0.248416939129876	10.4116068272587	50.3592492209201	0.672865445860718	0.706407878697441	0.599130948436679	0.254177755414696	-23.8125597264242
"4649"	4649	0.324060778898049	0.289792500165151	13.5792034611126	40.2435634988946	0.199416896307175	0.791406994221625	0.585819682418269	0.355841274304232	-23.4884553693597
"4652"	4652	0.324060778898049	0.289792500165151	13.5792034611126	40.2435634988946	0.199416896307175	0.791406994221625	0.585819682418269	0.355841274304232	-23.4884553693597
"4655"	4655	0.297084955999159	0.290676056358688	16.8257414256994	50.911995825711	0.647817318840104	0.727693281044065	0.552710408637694	0.393807297357087	-23.6943494640193
"4658"	4658	0.443213197077554	0.259203329234995	14.8884420290117	40.5694966064391	0.419620970331877	0.277106109581216	0.551295132856326	0.309238902321864	-21.0040800688217
"4661"	4661	0.463296500977538	0.256457919677514	12.2209598531096	43.3110772177283	0.461127682107319	0.245389252875081	0.541734227689029	0.338681491516691	-20.2299431286211
"4664"	4664	0.414708038751908	0.227120516490099	16.4412052603887	49.595602723457	0.485883258550072	0.110325299982239	0.513365971095299	0.206520454646284	-21.9073791339017
