"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"2382"	2382	4.43904078799769	0.211147243919545	17.807707115674	28.6052295262849	0.0266507179867586	0.931853785285701	0.951093097392614	0.211811379191369	-92.5421424558995
"2393"	2393	5.22074381709345	0.185883702145722	17.5651161180743	36.4173463274222	0.0368636182476366	0.881342972539568	0.966264707952573	0.157944295435291	-96.4363482242839
"2404"	2404	4.80843142024118	0.189137745190505	17.7340806202704	40.6848171776919	0.047659959005381	0.755654579036889	0.906027510485276	0.180622487282678	-97.109348310475
"2415"	2415	5.36822484174128	0.210539593315923	17.8875021498142	37.5080557376828	0.0435983803378992	0.746503010412844	0.999677129426406	0.184750949679171	-94.3650731881292
"2426"	2426	5.25414979227151	0.237899556046756	17.9772297888617	27.4874054827712	0.0520187074832812	0.677842027162833	0.741476296552905	0.141786765898314	-91.9669029406376
"2437"	2437	4.02108881377206	0.25296977833948	17.9670011917172	24.2105579695327	0.0602736319554482	0.489586497507726	0.644845383295011	0.191051452644996	-92.2860332460209
"2448"	2448	4.21721340370955	0.286081439900333	17.8848631143623	24.8176933210414	0.0414216112418252	0.499399146084158	0.796732076697948	0.227386069361883	-91.0638116960648
"2459"	2459	4.31511429000544	0.224225303774612	17.8888371477076	31.4883530377278	0.0443614514541019	0.596379080897445	0.83991810529888	0.13890338939995	-96.125794478764
"2470"	2470	4.69374116338438	0.295372292705264	17.8333434493618	25.3691585370747	0.050222343872122	0.371653537869179	0.535088330631281	0.225592725995831	-90.1871748720445
"2481"	2481	5.05703540144561	0.259541677546698	17.9290055895697	27.9652777070715	0.0426395549614846	0.366634120030632	0.716398220135163	0.249633244364339	-90.2993260288275
"2492"	2492	4.72814680065141	0.272841024992682	17.6717541704849	25.6402833493635	0.0429962264292724	0.426841503746529	0.861373870005871	0.201422583361666	-90.7858832052217
"2503"	2503	4.21211341589863	0.276202964589332	17.8115355107119	24.8885776256086	0.0331011508741085	0.2999295032739	0.832452957162512	0.254543649688412	-89.714694456462
"2514"	2514	4.55802602114525	0.279064020017005	17.7104650692522	25.1234242047997	0.0265203116255231	0.398817920783745	0.70702990494437	0.338715689556233	-89.3862455234587
"2525"	2525	4.62774269809608	0.279430912980191	17.6715511241695	24.7175393568351	0.0280670648331407	0.44422539765485	0.573355451972935	0.331801715382233	-89.8635794535091
"2536"	2536	4.86499847459721	0.276987760810509	17.9724732582883	27.0134684529816	0.0259351662996214	0.512863396609832	0.609119944210776	0.394443274630534	-88.7335417110065
"2547"	2547	5.33662687617509	0.269498629852603	17.955740600458	24.7046045437467	0.0244966448969178	0.558590781693722	0.631898516807954	0.376100528159715	-89.6763677926208
"2558"	2558	4.62995755733494	0.297408446438059	17.7478182168585	25.2229535532354	0.0249559831328065	0.510186071738883	0.787245115256493	0.295759300448661	-88.7495717264397
"2569"	2569	4.62995755733494	0.297408446438059	17.7478182168585	25.2229535532354	0.0249559831328065	0.510186071738883	0.787245115256493	0.295759300448661	-88.7495717264397
"2580"	2580	4.62276374673669	0.290113867675704	17.7952876955048	26.8331226810363	0.0258304466191723	0.441077411928947	0.734867957441142	0.344624036792738	-89.5302261822483
"2591"	2591	5.36483777685625	0.288061236436506	17.8457458854899	29.5714734023909	0.0223766319336447	0.453018964780805	0.971907274620102	0.332729683313416	-91.5756026187816
"2602"	2602	5.23890634806583	0.287875490124436	17.8617058384476	26.648630351192	0.0201659329836066	0.44786003939843	0.899680766330091	0.358166701358573	-90.1037771111231
"2613"	2613	5.01276375197492	0.296951444927029	17.8279837813899	25.33256983571	0.0150783264404382	0.512420495230461	0.892519263585503	0.3786959439589	-89.3471411560198
"2624"	2624	5.01276375197492	0.296951444927029	17.8279837813899	25.33256983571	0.0150783264404382	0.512420495230461	0.892519263585503	0.3786959439589	-89.3471411560198
"2635"	2635	4.38045028401727	0.239651592107626	17.9130333721398	24.0590016080541	0.028672966265044	0.591532041233508	0.660910538975754	0.314854603716622	-88.6221471877808
"2646"	2646	4.7648878351251	0.196411144647193	17.7996176175613	27.4128551615884	0.0418161909490811	0.535630035804398	0.538820851240588	0.363775741286136	-91.1506392694526
"2657"	2657	4.62656025164916	0.178295571137531	17.8662613108277	26.7566453406439	0.0460876283294678	0.756901490987779	0.529702894554104	0.338665470042624	-91.3172824214229
"2668"	2668	4.43830420171496	0.175842690908149	17.8204379472276	27.4334738948779	0.0311417873972598	0.668502966412269	0.912459948502922	0.301308909544031	-92.8184490640858
"2679"	2679	4.84278973580117	0.183075234663627	17.6772324873924	30.248348314977	0.0310223530767869	0.647719012838794	0.945428090171367	0.331408433788852	-94.0239413222086
"2690"	2690	5.31355213593712	0.245084113930168	17.7933374766533	25.4312646241619	0.0271362107411941	0.635447717255568	0.980028048769229	0.195461355513151	-91.6552670210778
"2701"	2701	4.71426606121123	0.254092150148034	17.8174288445041	26.06277247943	0.0299667078926994	0.398967345226757	0.803114169490844	0.276946024721684	-89.7598763346351
"2712"	2712	4.87945002512609	0.251124481934225	17.9798326581929	25.1967503088129	0.0356096884450584	0.420147117382722	0.70538339072242	0.290868695616652	-88.5623026163816
"2723"	2723	5.0329179092533	0.207899338875853	17.7570403679407	27.1284961505529	0.0302018842865566	0.542609922268975	0.771093138602482	0.331200287519871	-91.6293426488462
"2734"	2734	4.55176641077471	0.229664865632108	17.9442687150273	25.2627777320008	0.0213843285796184	0.548109197339957	0.909997248828199	0.327751048156032	-89.3307124216572
"2745"	2745	4.6947059652064	0.220729525950249	17.9734961066617	25.4173918404177	0.0313682741281625	0.587055864139362	0.878909024712655	0.288975137136444	-89.3637971512186
"2756"	2756	4.56135124478882	0.207671361969052	17.9437511960401	25.2713655134801	0.0380582515684652	0.755406689391821	0.878106219891831	0.182793465008091	-89.4588025776463
"2767"	2767	4.35956439149981	0.281245775475594	17.7203312709886	24.7274128737143	0.0254906049300704	0.52034975682404	0.733772311626549	0.227295410344449	-90.6456911770439
"2778"	2778	4.44793206322426	0.284157633430333	17.8831267112209	24.5283376514661	0.0199379005359746	0.591460412686359	0.73972682641284	0.342544521311266	-88.0098826069982
"2789"	2789	4.7732355808109	0.246594774483589	17.582682675724	25.7944884652404	0.0203455458130669	0.969824313078566	0.864069351054997	0.295147002085172	-91.5932797875627
"2800"	2800	4.89486922173347	0.253224926912414	17.9106986577409	24.6524722449797	0.0161060365745788	0.964248239315239	0.947192072504304	0.291962119756043	-88.782102010773
"2811"	2811	4.73369074303617	0.222726210854962	17.8748717033031	24.64776200987	0.0229899935110271	0.890900460535797	0.957701905096899	0.2727988888021	-89.7161310799424
"2822"	2822	4.68782245183782	0.251406035057274	17.884043689051	25.2255754422612	0.0204648424397569	0.797510062221461	0.935743874979647	0.306360234639775	-89.6158583403635
"2833"	2833	4.5840468558039	0.26581997279539	17.9601915395167	24.3685975529849	0.021873328517223	0.553601389905015	0.92958211592547	0.325434048350741	-88.2595927534502
"2844"	2844	4.86372495641196	0.281455328449074	17.8621813814704	24.0104253102197	0.0199610358187972	0.785041752901034	0.994000999987747	0.236397694204752	-88.1375964171096
"2855"	2855	4.38655504942367	0.288687619137189	17.9588121780811	24.6876727307491	0.018183025260425	0.820199707293515	0.85205946348812	0.252656017731674	-87.6925305604802
"2866"	2866	4.41354423565244	0.297935388164167	17.9158092114965	24.680796636385	0.0193350955775905	0.808303261226962	0.698827993160833	0.256916600029943	-88.05368272446
"2877"	2877	4.26358950904512	0.286374116351083	17.8645777936492	24.2804743129924	0.0282208389603878	0.935061562827365	0.87797230432451	0.128952969509952	-89.2559108787862
"2888"	2888	5.35937773442389	0.287626594212885	17.7506621521214	28.6866451036658	0.016192782260216	0.74042644625126	0.832087271789992	0.372504916010594	-91.7446786423077
"2899"	2899	5.15180822801514	0.283350923300002	17.6872773113781	24.6196643777496	0.0185298178677539	0.70023640021368	0.864908443970902	0.336731656854562	-90.8494047563786
"2910"	2910	4.1196348586903	0.290686949558812	17.9330691469736	26.7391052146707	0.0130273042625755	0.874239294578619	0.989824321128363	0.315394008141106	-90.0075800657801
"2921"	2921	4.16533222142591	0.278642026944667	17.9712256945386	24.1189028325821	0.0169230935344786	0.761735692384271	0.82865945644091	0.347322208334083	-88.4084338351391
"2932"	2932	4.16533222142591	0.278642026944667	17.9712256945386	24.1189028325821	0.0169230935344786	0.761735692384271	0.82865945644091	0.347322208334083	-88.4084338351391
"2943"	2943	4.16533222142591	0.278642026944667	17.9712256945386	24.1189028325821	0.0169230935344786	0.761735692384271	0.82865945644091	0.347322208334083	-88.4084338351391
"2954"	2954	4.52185622764613	0.290246845873914	17.8944480203093	24.2207405631412	0.012753627602902	0.883739934487124	0.908871532663525	0.339631962630279	-87.8388981521144
"2965"	2965	4.72740600395769	0.268624650729593	17.9953879741011	25.5134293462529	0.0238939104989698	0.915571615160048	0.797738657265118	0.218571389778954	-88.0031666791501
"2976"	2976	4.35595647791578	0.270159171197161	17.8769253542294	27.6954009069402	0.0184808264399226	0.908374574697471	0.813110504154467	0.20514175636546	-92.186047330927
"2987"	2987	4.56948309815006	0.294942904455591	17.9107709458517	25.5605126559815	0.0213264729337688	0.846585756406131	0.661476557108004	0.190158225602023	-91.1213316195048
"2998"	2998	4.71049151178946	0.241209501695827	17.987094501799	26.3424727595998	0.0188581377680626	0.906872073474246	0.674683591015777	0.32829658389913	-89.2473629797437
"3009"	3009	3.9871653830172	0.221018510196433	17.7837950992882	24.4362867483209	0.0349938486604094	0.651738900204733	0.96620720486339	0.20723247333012	-92.9244844645529
"3020"	3020	4.81485368322198	0.206214780157788	17.7071700860612	24.7158380038307	0.0418329646777319	0.822197216148464	0.933001300258489	0.187218297431361	-92.0297314558163
"3031"	3031	5.17842486645374	0.221570190832278	17.6960859369799	26.3145623697632	0.0576844594257853	0.393210848310684	0.698857787217052	0.175642991202666	-93.883505735976
"3042"	3042	4.50957401444659	0.250176260868177	17.6687793487556	24.2035822093536	0.039502360372235	0.705413812482863	0.808697390619779	0.147324976268768	-90.4431054840401
"3053"	3053	4.49209829685979	0.202433807678054	17.9241747631748	24.326362161035	0.0325327972464043	0.906484328837446	0.972892313284676	0.145737792426477	-89.9409015108207
"3064"	3064	4.64609103009361	0.205814368564347	17.9179160928128	24.635488237513	0.0226309470418229	0.871444861852633	0.939064146136183	0.232607037347034	-89.4692367354924
"3075"	3075	4.64609103009361	0.205814368564347	17.9179160928128	24.635488237513	0.0226309470418229	0.871444861852633	0.939064146136183	0.232607037347034	-89.4692367354924
"3086"	3086	4.43054041052422	0.259582336019757	17.9928796036746	24.8918215261376	0.0237672561137227	0.563944992907018	0.708257861979549	0.236198037626748	-90.98167747409
"3097"	3097	4.56405592074106	0.29184527562297	17.9796975934668	25.9330664470827	0.0178172593353626	0.777812287975441	0.720001364355317	0.319504680237567	-87.9413285404159
"3108"	3108	4.82793941761455	0.29902353875577	17.9018719351203	24.007333757069	0.0220141940118656	0.710178521420625	0.568461614508429	0.286329662045181	-88.3975108414042
"3119"	3119	4.82793941761455	0.29902353875577	17.9018719351203	24.007333757069	0.0220141940118656	0.710178521420625	0.568461614508429	0.286329662045181	-88.3975108414042
"3130"	3130	4.82793941761455	0.29902353875577	17.9018719351203	24.007333757069	0.0220141940118656	0.710178521420625	0.568461614508429	0.286329662045181	-88.3975108414042
"3141"	3141	4.61724636813148	0.257567606985055	17.8877700037756	24.8152509354136	0.0240353728364985	0.685950320520218	0.632354198287776	0.324375097548503	-88.4935750317435
"3152"	3152	4.30380933141745	0.266831144789778	17.9594557220062	26.010381115891	0.0191884329848463	0.629052125084081	0.775712566891732	0.297390753516332	-89.9082462534
"3163"	3163	4.49754618883162	0.280705644238591	17.7383842963504	24.5483217941307	0.0375863752003217	0.715468537222314	0.584510673757838	0.222444071224087	-89.6308696326259
"3174"	3174	5.14275896002645	0.292775898894577	17.7424511146815	25.8735729850733	0.0169170085028305	0.872353005701924	0.895580977325446	0.255778045279948	-90.031888561366
"3185"	3185	5.04889176569976	0.289339477492517	17.9790023283425	25.1700215211566	0.0189974307515746	0.856978802520782	0.829457193308997	0.269293178292732	-88.0765244358487
"3196"	3196	4.96125798578632	0.2555521812843	17.8864111855007	27.807597284078	0.0235027277536254	0.771004917284047	0.896127734989396	0.280948248629421	-90.3191067938565
"3207"	3207	4.44829039668247	0.299346809975803	17.7964727258065	24.227216704589	0.0342259579813113	0.677168472104531	0.522030617580607	0.27300169860393	-88.6070994733394
"3218"	3218	4.34531401168484	0.283348659615253	17.8633417671938	24.63975870174	0.0338669687760367	0.386827792595265	0.562222695889562	0.260713829984132	-90.1591138593817
"3229"	3229	4.50926309225265	0.27105207089564	17.7499072041756	26.0257017926382	0.0336370149383821	0.494900430456592	0.595642922708369	0.284387945900249	-89.9800785048344
"3240"	3240	4.83852435128424	0.27000400153471	17.7912687222983	25.3032249276888	0.0346209608520512	0.406365014948219	0.562606394426774	0.336090838721163	-89.4281586365744
"3251"	3251	4.86350186903522	0.231626223697147	17.9715586726168	29.7744550238153	0.0368385385888722	0.395503802204385	0.669492019932045	0.342244952220526	-90.4773500598233
"3262"	3262	5.20126905829346	0.25913564336825	17.9007889455188	29.3830741274482	0.020746046174876	0.552962922302213	0.991005178325678	0.291465178045163	-90.8089179795162
"3273"	3273	5.23133656776415	0.243752207957947	17.8381970912414	30.8139143159741	0.0375028322798089	0.553620616865657	0.860514237558464	0.180932871884512	-92.2406596504764
"3284"	3284	5.14442925196565	0.29277310548493	17.4966314842111	30.4842383966832	0.0196638268272586	0.290303532296691	0.89553209394086	0.325041771159258	-94.850831517989
"3295"	3295	4.37569884647273	0.259670341270235	17.5675933416435	28.8174073370841	0.0292807108288953	0.417705618346593	0.839378812657097	0.23692101641169	-93.5319085347616
"3306"	3306	3.96022547850925	0.25295700157828	17.8877564626091	24.8959851540407	0.0383261520975646	0.132295368056442	0.856649012746375	0.297334141269544	-91.8718270468435
"3317"	3317	4.733581100186	0.289443976854621	17.9224648390342	27.5087965329854	0.0273998850638298	0.287502685873748	0.891097779069524	0.378363112017517	-89.9316848611938
"3328"	3328	5.01375902354141	0.275222244769374	17.9917115830172	28.8600049851158	0.0244541421069524	0.186388716934451	0.865448389254141	0.390815954909897	-90.3698328325019
"3339"	3339	4.50802514175839	0.293121504577524	17.935259150204	24.1934538686307	0.0226911767310551	0.381911132552246	0.742421382639009	0.381966955596556	-87.352806852468
"3350"	3350	4.50802514175839	0.293121504577524	17.935259150204	24.1934538686307	0.0226911767310551	0.381911132552246	0.742421382639009	0.381966955596556	-87.352806852468
"3361"	3361	4.74356673313289	0.276026102333531	17.9989278292384	24.570421082161	0.017947639460943	0.520363759103634	0.744814012053515	0.372538564853249	-88.08637375934
"3372"	3372	4.83845166981406	0.259727396705564	17.9950367207125	25.0296960751358	0.0162097308186403	0.568560107704094	0.993289037866519	0.357018567831901	-88.4150505376011
"3383"	3383	4.83845166981406	0.259727396705564	17.9950367207125	25.0296960751358	0.0162097308186403	0.568560107704094	0.993289037866519	0.357018567831901	-88.4150505376011
"3394"	3394	4.58517268725178	0.241935325221399	17.8432307212451	25.4328869270022	0.025432283723265	0.713891887649343	0.899558349365269	0.276353177305484	-89.7137841164915
